20.0,19.627167,19.255142,18.884737,18.516739,18.151777,17.78989,17.429205,17.061554,16.656107,16.09047,15.540784,15.0,14.459216,13.909531,13.343894,12.938446,12.570795,12.21011,11.848223,11.483261,11.115263,10.744858,10.372832,10.0
20.0,19.622364,19.245005,18.868101,18.491598,18.114899,17.736246,17.351412,16.951052,16.516607,16.022505,15.512834,15.0,14.487165,13.977494,13.483394,13.048947,12.648589,12.263754,11.885102,11.508402,11.131899,10.754995,10.377635,10.0
20.0,19.617289,19.23441,18.851067,18.466652,18.079971,17.688786,17.28914,16.874638,16.436762,15.970112,15.488047,15.0,14.511953,14.029888,13.563238,13.125362,12.710858,12.311214,11.920029,11.533347,11.148933,10.765591,10.382712,10.0
20.0,19.612377,19.22428,18.835104,18.443974,18.04955,17.649784,17.24173,16.821594,16.385693,15.933134,15.469239,15.0,14.530761,14.066865,13.614307,13.178405,12.758269,12.350215,11.950451,11.5560255,11.164897,10.775722,10.387623,10.0
20.0,19.607943,19.215225,18.821093,18.424593,18.024466,17.619074,17.206402,16.784319,16.351278,15.907494,15.455776,15.0,14.544224,14.092505,13.648723,13.215681,12.793598,12.380927,11.975534,11.575408,11.178906,10.784775,10.392057,10.0
20.0,19.604166,19.207586,18.809452,18.408836,18.004648,17.59564,17.180483,16.758003,16.327604,15.889788,15.446373,15.0,14.553627,14.110212,13.672396,13.241997,12.819516,12.40436,11.995352,11.591165,11.190548,10.792413,10.395833,10.0
20.0,19.601137,19.201504,18.800293,18.396648,17.98965,17.578358,17.161888,16.739605,16.31135,15.877679,15.439928,15.0,14.560072,14.122321,13.68865,13.260395,12.838112,12.421643,12.010348,11.603351,11.199706,10.798496,10.398862,10.0
20.0,19.59888,19.196997,18.79357,18.387815,17.978952,17.566248,17.149107,16.727179,16.30051,15.86965,15.435659,15.0,14.564341,14.13035,13.699489,13.27282,12.850893,12.433751,12.021049,11.612185,11.2064295,10.803003,10.401118,10.0
20.0,19.597391,19.19403,18.789175,18.38209,17.972092,17.558578,17.141111,16.719494,16.293865,15.864751,15.43306,15.0,14.56694,14.135249,13.706135,13.280505,12.858889,12.4414215,12.027908,11.617909,11.210826,10.805969,10.402609,10.0
20.0,19.596651,19.192562,18.787006,18.37928,17.968744,17.554863,17.137266,16.715822,16.290705,15.862429,15.431829,15.0,14.568171,14.137571,13.709294,13.284179,12.862735,12.445137,12.031255,11.62072,11.212995,10.807437,10.403349,10.0
